Date,GSPC_Price,GSPC_Log_Ret,GSPC_Variance,GLD_Price,GLD_Log_Ret,GLD_Variance,SLV_Price,SLV_Log_Ret,SLV_Variance,CL_Price,CL_Log_Ret,CL_Variance,META_Price,META_Log_Ret,META_Variance,TSLA_Price,TSLA_Log_Ret,TSLA_Variance,NVDA_Price,NVDA_Log_Ret,NVDA_Variance,AAPL_Price,AAPL_Log_Ret,AAPL_Variance,MSTR_Price,MSTR_Log_Ret,MSTR_Variance,GSPC_Target_Variance_t+1,GLD_Target_Variance_t+1,SLV_Target_Variance_t+1,CL_Target_Variance_t+1,META_Target_Variance_t+1,TSLA_Target_Variance_t+1,NVDA_Target_Variance_t+1,AAPL_Target_Variance_t+1,MSTR_Target_Variance_t+1
2006-04-04,1305.9300537109375,0.6237198100456351,0.3890264014433632,58.33000183105469,-0.239725091,0.0574681191665898,,,,66.23000336,-0.767085813,0.5884206448273538,,,,,,,0.4630775451660156,4.574210012141662,20.92339723517702,1.832837462425232,-2.390687237,5.7153854654341165,10.51099967956543,0.6011729202852899,0.3614088800843435,0.1850583877689425,0.3182639578158478,,1.5884222258517584,,,0.6485682105211791,88.67049579323428,0.000362069
2006-04-05,1311.560059,0.4301841324002345,0.1850583877689425,58.65999984741211,0.564148879,0.3182639578158478,,,,67.06999969482422,1.2603262378653228,1.5884222258517584,,,,,,,0.466821938753128,0.8053373271624624,0.6485682105211791,2.013813734054565,9.41650125010528,88.67049579323428,10.508999824523926,-0.019028117,0.000362069,0.036988487,1.1054208159411358,,1.6610449047442162,,,0.038487368,33.91012977884716,0.4159971909156714
2006-04-06,1309.040039,-0.192323912,0.036988487,59.27999877929688,1.0513899447593815,1.1054208159411358,,,,67.94000244140625,1.288815310564014,1.6610449047442162,,,,,,,0.4677386581897735,0.1961819776399371,0.038487368,2.1345646381378174,5.823240487808069,33.91012977884716,10.57699966430664,0.6449784422100256,0.4159971909156714,1.081049486,1.3707548988413385,,0.6607037879700658,,,0.068559313,4.228703478389401,2.095260484544617
2006-04-07,1295.5,-1.039735296,1.081049486,58.59000015258789,-1.170792423,1.3707548988413385,,,,67.38999938964844,-0.812836877,0.6607037879700658,,,,,,,0.4665155410766601,-0.261838333,0.068559313,2.091118097305298,-2.056381161,4.228703478389401,10.425000190734863,-1.447501463,2.095260484544617,0.007467618,2.9211979298402118,,3.9341177144949206,,,3.0666636827344265,2.617346360911296,0.5138697909723657
2006-04-10,1296.6199951171875,0.086415381,0.007467618,59.59999847412109,1.709151230827808,2.9211979298402118,,,,68.73999786376953,1.9834610443603171,3.9341177144949206,,,,,,,0.4584170877933502,-1.75118922,3.0666636827344265,2.0575597286224365,-1.617821486,2.617346360911296,10.5,0.7168471182702527,0.5138697909723657,0.6054635953845735,0.9897575310236432,,0.1214812350304491,,,6.068723929875317,0.9904436872543316,0.2758236298699288
2006-04-11,1286.5699462890625,-0.778115413,0.6054635953845735,59.00999832,-0.994865584,0.9897575310236432,,,,68.98000336,0.3485415829287076,0.1214812350304491,,,,,,,0.4472620487213135,-2.463478015,6.068723929875317,2.037184238433838,-0.995210373,0.9904436872543316,10.44499969482422,-0.525189137,0.2758236298699288,0.0144977625282424,0.5030017869233081,,0.2737988003733191,,,15.621194509103416,3.612028311013487,1.1004798733892749
2006-04-12,1288.1199951171875,0.1204066548337026,0.0144977625282424,59.43000030517578,0.7092261888306918,0.5030017869233081,,,,68.62000274658203,-0.523257872,0.2737988003733191,,,,,,,0.4652934670448303,3.9523656851439513,15.621194509103416,1.99883246421814,-1.900533691,3.612028311013487,10.336000442504885,-1.049037594,1.1004798733892749,0.006022133,0.013857010463549,,1.0300997505156717,,,8.015809248317378,0.1299053095712915,0.3857916012919503
2006-04-13,1289.1199951171875,0.077602401,0.006022133,59.5,0.1177158037968947,0.013857010463549,,,,69.31999969482422,1.0149382988712523,1.0300997505156717,,,,,,,0.4523047208786011,-2.831220452,8.015809248317378,1.9916411638259888,-0.360423792,0.1299053095712915,10.272000312805176,-0.621121245,0.3857916012919503,0.086692012,6.954758758195147,,2.390061702756239,,,0.072929083,6.396448265865474,0.1028784171389094
2006-04-17,1285.3299560546875,-0.294435073,0.086692012,61.09000015258789,2.637187660784713,6.954758758195147,,,,70.40000153,1.5459824393427757,2.390061702756239,,,,,,,0.4535278379917145,0.270053851,0.072929083,1.9419018030166624,-2.529120058,6.396448265865474,10.30500030517578,0.3207466556940374,0.1028784171389094,2.867334195842034,1.528656525016381,,1.796682266255798,,,5.697080553361759,4.632271838122918,0.015893225
2006-04-18,1307.280029296875,1.6933204646026203,2.867334195842034,61.84999847412109,1.23638850084283,1.528656525016381,,,,71.34999847,1.340403769860335,1.796682266255798,,,,,,,0.4428309500217438,-2.386855788,5.697080553361759,1.9841498136520384,2.1522713207499926,4.632271838122918,10.317999839782717,0.1260683337755419,0.015893225,0.041009348,9.154926977261672,,1.3057859557254126,,,0.3834168911958172,0.7473454740999665,7.788002567928937
2006-04-19,1309.9300537109375,0.2025076501805496,0.041009348,63.75,3.025710987067613,9.154926977261672,,,,72.16999816894531,1.1427099175755029,1.3057859557254126,,,,,,,0.4455814957618713,0.6192066627514736,0.3834168911958172,1.9670709371566768,-0.864491454,0.7473454740999665,10.609999656677246,2.7906992972960984,7.788002567928937,0.0136247016328012,20.026777488962125,,0.09320997,,,0.0188568847261893,8.829408202,0.005681493
2006-04-20,1311.459961,0.1167248972276318,0.0136247016328012,60.959999084472656,-4.475128768,20.026777488962125,,,,71.94999694824219,-0.305303079,0.09320997,,,,,,,0.444970042,-0.137320373,0.0188568847261893,2.026398181915283,2.9714320120749744,8.829408202,10.618000030517578,0.075375677,0.005681493,0.000188263,13.022294821358512,,19.167584409461465,,,13.486490951923262,0.767730137,0.069355809
2006-04-21,1311.280029296875,-0.01372089,0.000188263,63.20000076293945,3.608641686474083,13.022294821358512,,,,75.16999816894531,4.378079991213211,19.167584409461465,,,,,,,0.4289253950119018,-3.672395805,13.486490951923262,2.0087203979492188,-0.87620211,0.767730137,10.645999908447266,0.2633549115218842,0.069355809,0.0585855681070648,6.165814842882541,,6.141655532731286,,,9.107835295617615,3.775332846389405,0.4106050337772248
2006-04-24,1308.1099853515625,-0.242044558,0.0585855681070648,61.650001525878906,-2.483105886,6.165814842882541,,,,73.33000183105469,-2.478236375,6.141655532731286,,,,,,,0.4420673251152038,3.0179190339731807,9.107835295617615,1.970067262649536,-1.943021576,3.775332846389405,10.57800006866455,-0.640784702,0.4106050337772248,0.2382916523793604,3.2990465348861275,,0.3789155676070319,,,0.004802557,0.4054366241884069,4.7470575281545
2006-04-25,1301.739990234375,-0.48815126,0.2382916523793604,62.77999877929688,1.8163277608642463,3.2990465348861275,,,,72.87999725341797,-0.615561181,0.3789155676070319,,,,,,,0.4417610764503479,-0.069300483,0.004802557,1.9826514720916748,0.636739055,0.4054366241884069,10.810999870300291,2.178774318,4.7470575281545,0.079263099,1.894151319601347,,1.721550552623697,,,0.4818079035108796,8.693364887007306,5.652487292
2006-04-26,1305.4100341796875,0.2815370297147241,0.079263099,63.650001525878906,1.3762817006708137,1.894151319601347,,,,71.93000030517578,-1.312078714,1.721550552623697,,,,,,,0.4387053251266479,-0.694123839,0.4818079035108796,2.0419793128967285,2.9484512692271694,8.693364887007306,10.557000160217283,-2.377496013,5.652487292,0.1086465545497777,1.1880475516624156,,1.805303521409288,,,2.526851570385341,3.097207594795078,17.872187147325977
2006-04-27,1309.719970703125,0.3296157680539232,0.1086465545497777,62.959999084472656,-1.089975941,1.1880475516624156,,,,70.97000122070312,-1.343615838,1.805303521409288,,,,,,,0.4457347393035888,1.5896073635918213,2.526851570385341,2.0782339572906494,1.759888517717835,3.097207594795078,10.119999885559082,-4.227550963,17.872187147325977,0.004614688,11.069781895751229,,1.6232681166137384,,,0.0292974511119946,2.1729617978813907,58.63546262415701
2006-04-28,1310.6099853515625,0.067931497,0.004614688,65.08999633789062,3.327128175431663,11.069781895751229,13.812000274658203,,,71.87999725341797,1.274075396753951,1.6232681166137384,,,,,,,0.4464983344078064,0.171164982142945,0.0292974511119946,2.109096050262451,1.474096943176191,2.1729617978813907,9.373999596,-7.657379619,58.63546262415701,0.1717346001986977,0.011555575202086,0.1755967561421443,6.252367265,,,31.251066013429902,1.273845638214106,24.836357896143177
2006-05-01,1305.189941,-0.414408736,0.1717346001986977,65.16000366210938,0.1074968613592326,0.011555575202086,13.869999885559082,0.4190426662550537,0.1755967561421443,73.69999694824219,2.500473408274951,6.252367265,,,,,,,0.4721696376800537,5.590265290076125,31.251066013429902,2.085425615310669,-1.128647703,1.273845638214106,9.852999687194824,4.983608922873381,24.836357896143177,0.3752680644534094,4.455371422,12.296559452112954,1.5059699857887745,,,0.0167884190481366,8.185367760368528,2.659527494
2006-05-02,1313.209961,0.6125912703046048,0.3752680644534094,66.55000305175781,2.110775076209168,4.455371422,14.364999771118164,3.506645042218125,12.296559452112954,74.61000061035156,1.2271796876532688,1.5059699857887745,,,,,,,0.4715582430362701,-0.129570132,0.0167884190481366,2.145951509475708,2.8610081720205778,8.185367760368528,10.015000343322754,1.6308057805499494,2.659527494,0.1508160054791106,0.0183153334257189,9.677622274115398,10.066092442520503,,,0.4174328112237202,0.4522092971299155,0.8913239933565081
2006-05-03,1308.1199951171875,-0.388350364,0.1508160054791106,66.45999908447266,-0.135334155,0.0183153334257189,13.925000190734863,-3.110887699,9.677622274115398,72.27999877929688,-3.172710583,10.066092442520503,,,,,,,0.4746147990226745,0.6460904048379918,0.4174328112237202,2.1315691471099854,-0.67246509,0.4522092971299155,10.109999656677246,0.944099568,0.8913239933565081,0.099365725,2.3198513614666054,0.2885333566477278,10.830471886336603,,,0.4174328112237378,0.000198018,3.6497217255393215
2006-05-04,1312.25,0.3152232936836416,0.099365725,67.48000336,1.5231058274022211,2.3198513614666054,14.0,0.5371530104613841,0.2885333566477278,69.94000244140625,-3.290968229,10.830471886336603,,,,,,,0.4715582430362701,-0.646090405,0.4174328112237378,2.131269216537476,-0.014071872,0.000198018,10.30500030517578,1.910424488311256,3.6497217255393215,1.0491220930081513,0.5669030870232747,0.001276024,0.12731473075199,,,1.8273331326184483,1.1294644218203511,6.985833281768046
2006-05-05,1325.760009765625,1.0242666122685788,1.0491220930081513,67.98999786376953,0.7529296693737568,0.5669030870232747,13.994999885559082,-0.035721483,0.001276024,70.19000244140625,0.3568118982769353,0.12731473075199,,,,,,,0.477975994,1.35178886392012,1.8273331326184483,2.1540403366088867,1.0627626366316945,1.1294644218203511,10.581000328063965,2.6430726970267098,6.985833281768046,0.006889643,0.4025329333221066,0.001276024,0.360217916,,,0.2011560699661307,0.0,1.491163646823796
2006-05-08,1324.6600341796875,-0.083003873,0.006889643,67.55999755859375,-0.634454832,0.4025329333221066,14.0,0.0357214825113528,0.001276024,69.76999664,-0.600181569,0.360217916,,,,,,,0.4758370518684387,-0.448504259,0.2011560699661307,2.1540403366088867,0.0,0.0,10.711000442504885,1.2211321168586944,1.491163646823796,0.001312444,9.546419807,12.314007260968438,1.716122239365662,,,9.598808566040876,1.448360130073414,0.002177366
2006-05-09,1325.1400146484375,0.036227675,0.001312444,69.68000030517578,3.0897281121183933,9.546419807,14.5,3.509131981127019,12.314007260968438,70.69000244140625,1.3100084882800045,1.716122239365662,,,,,,,0.4613207280635834,-3.098194404,9.598808566040876,2.128272294998169,-1.203478346,1.448360130073414,10.715999603271484,0.046662256,0.002177366,0.029916674,0.9991513690160028,0.0320946986056127,4.066616561636849,,,5.0369779640971695,0.3687162492069341,0.058725866
2006-05-10,1322.8499755859375,-0.172964372,0.029916674,70.37999725341797,0.9995755944479652,0.9991513690160028,14.526000022888184,0.1791499333117731,0.0320946986056127,72.12999725341797,2.0165853717700246,4.066616561636849,,,,,,,0.4510825276374817,-2.24432127,5.0369779640971695,2.1153881549835205,-0.607220099,0.3687162492069341,10.741999626159668,0.24233420212329,0.058725866,1.6591178016971229,0.8451516444656696,5.167832614147749,2.677611989991829,,,13.116657639015964,12.474128009926307,4.203679880162002
2006-05-11,1305.9200439453125,-1.288067468,1.6591178016971229,71.02999877929688,0.9193212955575812,0.8451516444656696,14.859999656677246,2.273286742614699,5.167832614147749,73.31999969482422,1.636341037189934,2.677611989991829,,,,,,,0.4350380003452301,-3.621692648,13.116657639015964,2.0419793128967285,-3.531873159,12.474128009926307,10.52400016784668,-2.050287755,4.203679880162002,1.2779889782871063,0.0160357647462846,7.295525215542432,3.101785211824017,,,61.06306191308432,0.4389299528410844,3.681433688
2006-05-12,1291.239990234375,-1.130481746,1.2779889782871063,71.12000274658203,0.1266324000652463,0.0160357647462846,14.46399974822998,-2.701022994,7.295525215542432,72.04000091552734,-1.761188579,3.101785211824017,,,,,,,0.4023371934890747,-7.814285758,61.06306191308432,2.02849555015564,-0.662517889,0.4389299528410844,10.324000358581545,-1.918706254,3.681433688,0.063581175,28.70302123,74.23012003977823,13.831355889449815,,,2.0536861662669312,0.0176380274339394,2.857432069394518
2006-05-15,1294.5,0.2521530784402824,0.063581175,67.41000366210938,-5.357520063,28.70302123,13.270000457763672,-8.61569034,74.23012003977823,69.41000366210938,-3.71905309,13.831355889449815,,,,,,,0.408144474,1.4330687932778845,2.0536861662669312,2.031191349029541,0.1328082355651915,0.0176380274339394,10.5,1.6903940574299583,2.857432069394518,0.035015065,3.113416634360572,5.332512559710966,0.0298354609073085,,,7.053113444049182,17.922640883376115,2.0703470481606074
2006-05-16,1292.0799560546875,-0.187123127,0.035015065,68.61000061035156,1.7644876407503034,3.113416634360572,13.579999923706056,2.3092233672191536,5.332512559710966,69.52999877929688,0.1727294442395638,0.0298354609073085,,,,,,,0.3974477648735046,-2.65576984,7.053113444049182,1.9469953775405884,-4.233514011,17.922640883376115,10.350000381469728,-1.43887006,2.0703470481606074,2.884730358431297,0.4525421165640909,13.50527582860117,1.442194855148938,,,16.97981324234993,0.1848616777036777,5.978560443450129
2006-05-17,1270.3199462890625,-1.698449398,2.884730358431297,68.15000153,-0.672712507,0.4525421165640909,13.09000015258789,-3.674952493,13.50527582860117,68.69999694824219,-1.200914175,1.442194855148938,,,,,,,0.3814031481742859,-4.120656895,16.97981324234993,1.955384612083435,0.4299554368811699,0.1848616777036777,10.100000381469728,-2.445109495,5.978560443450129,0.4517923989537544,1.0355839383551089,14.434711865411732,1.1789335074726812,,,21.46323482528237,10.49134156062266,5.213468356446932
2006-05-18,1261.810059,-0.672155041,0.4517923989537544,67.45999908447266,-1.017636447,1.0355839383551089,12.60200023651123,-3.799304129,14.434711865411732,69.44999694824219,1.0857870451763003,1.1789335074726812,,,,,,,0.3641363978385925,-4.632843061,21.46323482528237,1.8930637836456297,-3.239034047,10.49134156062266,9.871999740600586,-2.283302073,5.213468356446932,0.1704333659701836,7.988546414118858,0.000251876,1.7783389260975924,,,4.311339878463088,4.339888481942263,2.9816026286519013
2006-05-19,1267.030029296875,0.4128357614962439,0.1704333659701836,65.58000183105469,-2.826401672,7.988546414118858,12.600000381469728,-0.015870605,0.000251876,68.52999877929688,-1.333543747,1.7783389260975924,,,,,,,0.371776283,2.0763766224996583,4.311339878463088,1.93291449546814,2.083239900237672,4.339888481942263,9.703000069,-1.726731777,2.9816026286519013,0.1538533649678467,0.1830741335239265,0.4581789777277797,1.032815972076784,,,1.8648596073733128,3.123263494,11.67948132319848
2006-05-22,1262.0699462890625,-0.392241463,0.1538533649678467,65.30000305175781,-0.427871632,0.1830741335239265,12.515000343322754,-0.676889192,0.4581789777277797,69.23000336,1.0162755394462586,1.032815972076784,,,,,,,0.3667338192462921,-1.365598626,1.8648596073733128,1.8990546464920044,-1.767275727,3.123263494,9.376999855041504,-3.417525614,11.67948132319848,0.1900504503774594,2.6908077982293084,17.20339216290856,12.88300581969424,,,1.1863440972859098,0.1321506807937486,0.1168544144414043
2006-05-23,1256.5799560546875,-0.435947761,0.1900504503774594,66.37999725341797,1.6403681898370586,2.6908077982293084,13.045000076293944,4.147697212,17.20339216290856,71.76000213623047,3.5892904340125837,12.88300581969424,,,,,,,0.3627610504627228,-1.089194242,1.1863440972859098,1.892163634300232,-0.363525351,0.1321506807937486,9.345000267028809,-0.34183975,0.1168544144414043,0.025039999,12.656275022849693,15.27460451567486,7.200635240230311,,,1.6827724138352858,0.090243796,2.211198058618329
2006-05-24,1258.5699462890625,0.1582403218007078,0.025039999,64.05999755859375,-3.557565885,12.656275022849693,12.545000076293944,-3.908273854,15.27460451567486,69.86000061035156,-2.68339994,7.200635240230311,,,,,,,0.3674975037574768,1.297217180673801,1.6827724138352858,1.897856355,0.3004060511984038,0.090243796,9.484999656677246,1.487009771,2.211198058618329,1.2782428632293747,0.9882444069191338,1.231664969687338,4.278088517728337,,,0.2935682996915712,2.4054124757116955,5.889509278870862
2006-05-25,1272.8800048828125,1.130594031131146,1.2782428632293747,64.69999694824219,0.9941048269267854,0.9882444069191338,12.68500042,1.1098040230992758,1.231664969687338,71.31999969482422,2.068354060050729,4.278088517728337,,,,,,,0.3655117154121399,-0.541819435,0.2935682996915712,1.9275203943252563,1.5509392237324116,2.4054124757116955,9.718000411987305,2.426831119,5.889509278870862,0.3252470363128886,0.3798714746410686,0.0140002323777395,0.004912086,,,0.043563098,1.4881255958785289,1.8990212238538915
2006-05-26,1280.1600341796875,0.5703043365720523,0.3252470363128886,65.09999847,0.6163371436487246,0.3798714746410686,12.670000076293944,-0.118322578,0.0140002323777395,71.37000274658203,0.070086275,0.004912086,,,,,,,0.3662753999233246,0.2087177465735516,0.043563098,1.9041496515274048,-1.219887534,1.4881255958785289,9.585000038146973,-1.37804979,1.8990212238538915,2.5525045849033425,0.000236024,10.986709266565551,0.847325863,,,18.16042260585997,13.952619569977736,14.243364001364174
2006-05-30,1259.8699951171875,-1.597655966,2.5525045849033425,65.11000061035156,0.0153630847407563,0.000236024,13.097000122070312,3.314620531307551,10.986709266565551,72.02999877929688,0.920503049,0.847325863,,,,,,,0.3509944677352905,-4.261504735,18.16042260585997,1.8343355655670168,-3.735320544,13.952619569977736,9.229999542236328,-3.774038156,14.243364001364174,0.6527347309912739,1.8516985551167853,13.298139680149244,1.0663874980702148,,,0.001899425,5.745912875276696,4.966241346817899
