Date,META,NVDA,TSLA
2020-12-16 00:00:00,273.7577209,13.20536518,207.5899963
2020-12-17 00:00:00,272.5760193,13.30383873,218.6333313
2020-12-18 00:00:00,274.482605,13.23478031,231.6666718
2020-12-21 00:00:00,270.8977356,13.29485989,216.6199951
2020-12-22 00:00:00,265.2372131,13.24101448,213.4466705
2020-12-23 00:00:00,266.2501831,12.97276974,215.3266602
2020-12-24 00:00:00,265.5450745,12.95731068,220.5899963
2020-12-28 00:00:00,275.0784912,12.86382675,221.2299957
2020-12-29 00:00:00,274.8600159,12.90695095,221.9966736
2020-12-30 00:00:00,269.9840698,13.10888577,231.593338
2020-12-31 00:00:00,271.2651672,13.01838779,235.2233276
2021-01-04 00:00:00,267.0744324,13.07672405,243.2566681
2021-01-05 00:00:00,269.090332,13.36715794,245.0366669
2021-01-06 00:00:00,261.48349,12.57912636,251.9933319
2021-01-07 00:00:00,266.8757629,13.30657864,272.0133362
2021-01-08 00:00:00,265.7139282,13.23951626,293.3399963
2021-01-11 00:00:00,255.0583496,13.58330059,270.3966675
2021-01-12 00:00:00,249.3482208,13.44693375,283.1466675
2021-01-13 00:00:00,249.8944092,13.49380207,284.8033447
2021-01-14 00:00:00,243.9360046,13.16322994,281.6666565
2021-01-15 00:00:00,249.6163483,12.82343483,275.3866577
2021-01-19 00:00:00,259.2887878,12.98872471,281.5166626
2021-01-20 00:00:00,265.6245422,13.328269,283.4833374
2021-01-21 00:00:00,270.9771118,13.82861042,281.6633301
2021-01-22 00:00:00,272.5958252,13.67404747,282.2133179
2021-01-25 00:00:00,276.0814819,13.61496067,293.6000061
2021-01-26 00:00:00,280.0934448,13.39757252,294.3633423
2021-01-27 00:00:00,270.2521973,12.88152504,288.0533447
2021-01-28 00:00:00,263.1617126,13.01440048,278.4766541
2021-01-29 00:00:00,256.5379639,12.95332241,264.5100098
2021-02-01 00:00:00,260.1924744,13.1998806,279.936676
2021-02-02 00:00:00,265.2273254,13.51873207,290.9299927
2021-02-03 00:00:00,264.8002625,13.49255657,284.8966675
2021-02-04 00:00:00,264.6414185,13.62593079,283.3299866
2021-02-05 00:00:00,266.2402039,13.55288887,284.0766602
2021-02-08 00:00:00,264.7308044,14.39825821,287.8066711
2021-02-09 00:00:00,267.5808105,14.22325134,283.1533203
2021-02-10 00:00:00,269.9840698,14.72284603,268.2733459
2021-02-11 00:00:00,268.5144043,15.20798206,270.5533447
2021-02-12 00:00:00,268.6235657,14.91929531,272.0400085
2021-02-16 00:00:00,272.069519,15.28725815,265.4066772
2021-02-17 00:00:00,271.6723022,14.86419964,266.0499878
2021-02-18 00:00:00,267.5213013,14.7874136,262.4599915
2021-02-19 00:00:00,259.7456055,14.88463974,260.4333191
2021-02-22 00:00:00,258.5241089,14.31549168,238.1666718
2021-02-23 00:00:00,264.0157471,14.10234165,232.9466705
2021-02-24 00:00:00,262.4765625,14.4583416,247.3399963
2021-02-25 00:00:00,252.9232483,13.27018261,227.406662
2021-02-26 00:00:00,255.8328705,13.6760397,225.1666718
2021-03-01 00:00:00,263.0723877,13.80293369,239.4766693
2021-03-02 00:00:00,257.2033386,13.36865425,228.8133392
2021-03-03 00:00:00,253.6382294,12.76884174,217.7333374
2021-03-04 00:00:00,255.8528137,12.33556271,207.1466675
2021-03-05 00:00:00,262.4467468,12.42655373,199.3166656
2021-03-08 00:00:00,253.5389404,11.56073952,187.6666718
2021-03-09 00:00:00,263.8966064,12.4894495,224.5266724
2021-03-10 00:00:00,263.0624084,12.43757725,222.6866608
2021-03-11 00:00:00,271.9801331,12.96153641,233.1999969
2021-03-12 00:00:00,266.538147,12.82437325,231.2433319
2021-03-15 00:00:00,271.8510437,13.15879917,235.9799957
2021-03-16 00:00:00,277.3426819,13.25855255,225.6266632
2021-03-17 00:00:00,282.039917,13.30843067,233.9366608
2021-03-18 00:00:00,276.6872253,12.69120026,217.7200012
2021-03-19 00:00:00,288.0975037,12.81414986,218.2899933
2021-03-22 00:00:00,291.5037537,13.15380955,223.3333282
2021-03-23 00:00:00,288.6139221,13.0385952,220.7200012
2021-03-24 00:00:00,280.1828613,12.61189651,210.0899963
2021-03-25 00:00:00,276.8063965,12.50440884,213.4633331
2021-03-26 00:00:00,281.0567322,12.80766296,206.2366638
2021-03-29 00:00:00,288.8026428,12.91639614,203.7633362
2021-03-30 00:00:00,286.0021973,12.84008217,211.8733368
2021-03-31 00:00:00,292.4868774,13.31540966,222.6433258
2021-04-01 00:00:00,296.5882263,13.7777729,220.5833282
2021-04-05 00:00:00,306.7671204,13.95308971,230.3500061
2021-04-06 00:00:00,304.1355286,13.8273983,230.5399933
2021-04-07 00:00:00,310.9181213,14.10870266,223.656662
2021-04-08 00:00:00,310.8486328,14.28177929,227.9333344
2021-04-09 00:00:00,310.2924805,14.36457443,225.6733398
2021-04-12 00:00:00,309.3788757,15.17158318,233.9933319
2021-04-13 00:00:00,307.6112366,15.64092731,254.1066742
2021-04-14 00:00:00,300.7194214,15.23941803,244.0766602
2021-04-15 00:00:00,305.6846619,16.09755516,246.2833405
2021-04-16 00:00:00,304.0561218,15.87335491,246.593338
2021-04-19 00:00:00,300.1434021,15.32395935,238.2100067
2021-04-20 00:00:00,300.5505066,15.1339283,239.6633301
2021-04-21 00:00:00,299.3786926,15.32271194,248.0399933
2021-04-22 00:00:00,294.4631042,14.81371689,239.8966675
2021-04-23 00:00:00,299.0411377,15.22769737,243.1333313
2021-04-26 00:00:00,300.9378967,15.43992329,246.0666656
2021-04-27 00:00:00,301.4641724,15.34390831,234.9133301
2021-04-28 00:00:00,304.969696,15.23916817,231.4666595
2021-04-29 00:00:00,327.2242432,15.28704739,225.6666718
2021-04-30 00:00:00,322.8249512,14.97257423,236.4799957
2021-05-03 00:00:00,320.3422546,14.8002491,228.3000031
2021-05-04 00:00:00,316.1515503,14.31594181,224.5333405
2021-05-05 00:00:00,312.8347168,14.42293167,223.6466675
2021-05-06 00:00:00,317.8001099,14.48727131,221.1799927
2021-05-07 00:00:00,316.8665466,14.77581215,224.1233368
2021-05-10 00:00:00,303.8475037,14.23065472,209.6799927
2021-05-11 00:00:00,304.403656,14.27105427,205.7333374
2021-05-12 00:00:00,300.4512329,13.72465324,196.6300049
2021-05-13 00:00:00,303.1424866,13.6316309,190.5633392
2021-05-14 00:00:00,313.7483521,14.20795918,196.5800018
2021-05-17 00:00:00,313.271637,14.13065243,192.2766724
2021-05-18 00:00:00,307.8098145,13.98127079,192.6233368
2021-05-19 00:00:00,311.4146423,14.031147,187.8200073
2021-05-20 00:00:00,316.3998413,14.57655334,195.593338
2021-05-21 00:00:00,314.0363464,14.95486736,193.6266632
2021-05-24 00:00:00,322.3780823,15.57359695,202.1466675
2021-05-25 00:00:00,325.5161743,15.60925579,201.5633392
2021-05-26 00:00:00,325.3870239,15.66137409,206.3766632
2021-05-27 00:00:00,330.4417725,15.44989586,210.2833405
2021-05-28 00:00:00,326.4496765,16.20453453,208.406662
2021-06-01 00:00:00,326.8468628,16.2244854,207.9666595
2021-06-02 00:00:00,326.8667297,16.73697472,201.706665
2021-06-03 00:00:00,323.7782898,16.92799759,190.9466705
2021-06-04 00:00:00,328.0584106,17.53500366,199.6833344
2021-06-07 00:00:00,334.2451782,17.57565308,201.7100067
2021-06-08 00:00:00,331.3653259,17.41404915,201.1966705
2021-06-09 00:00:00,327.9590759,17.31951714,199.593338
2021-06-10 00:00:00,330.1537476,17.38611412,203.3733368
2021-06-11 00:00:00,328.9620667,17.78547096,203.2966614
2021-06-14 00:00:00,334.4338379,17.97854042,205.8966675
2021-06-15 00:00:00,334.414032,17.74880791,199.7866669
2021-06-16 00:00:00,328.7833252,17.77050591,201.6233368
2021-06-17 00:00:00,334.1756897,18.61561775,205.5333405
2021-06-18 00:00:00,327.3731689,18.59715843,207.7700043
2021-06-21 00:00:00,329.9849854,18.38612366,206.9433289
2021-06-22 00:00:00,336.6781921,18.84460449,207.9033356
2021-06-23 00:00:00,338.227417,19.01472282,218.8566742
2021-06-24 00:00:00,340.7994385,19.16264153,226.6066742
2021-06-25 00:00:00,339.0019531,18.98853111,223.956665
2021-06-28 00:00:00,353.1729736,19.9404068,229.5733337
2021-06-29 00:00:00,349.4490356,19.98205948,226.9199982
2021-06-30 00:00:00,345.2979736,19.95786667,226.5666656
2021-07-01 00:00:00,351.9317017,20.16689682,225.9733276
2021-07-02 00:00:00,352.2395325,20.44128418,226.3000031
2021-07-06 00:00:00,350.3327942,20.65231323,219.8600006
2021-07-07 00:00:00,348.0586853,20.32629395,214.8833313
2021-07-08 00:00:00,343.2522888,19.85833549,217.6033325
2021-07-09 00:00:00,347.9891663,20.00551033,218.9833374
2021-07-12 00:00:00,350.7102051,20.46673012,228.5666656
2021-07-13 00:00:00,349.647583,20.204813,222.8466644
2021-07-14 00:00:00,345.2185669,19.79722404,217.793335
2021-07-15 00:00:00,342.0705566,18.92392349,216.8666687
2021-07-16 00:00:00,338.793457,18.12047577,214.7400055
2021-07-19 00:00:00,334.6126404,18.73784447,215.406662
2021-07-20 00:00:00,339.2899475,18.5704689,220.1666718
2021-07-21 00:00:00,343.8282471,19.36668396,218.4299927
2021-07-22 00:00:00,348.7538452,19.5502758,216.4199982
2021-07-23 00:00:00,367.224823,19.51435471,214.4600067
2021-07-26 00:00:00,369.8762817,19.25094795,219.206665
2021-07-27 00:00:00,365.2585449,19.16513824,214.9266663
2021-07-28 00:00:00,370.6906128,19.45947647,215.6600037
2021-07-29 00:00:00,355.8343811,19.6181221,225.7833405
2021-07-30 00:00:00,353.8283997,19.45549202,229.0666656
2021-08-02 00:00:00,349.508606,19.7059269,236.5566711
2021-08-03 00:00:00,348.8034973,19.77077866,236.5800018
2021-08-04 00:00:00,356.4302368,20.22875595,236.9733276
2021-08-05 00:00:00,360.4521484,20.5909462,238.2100067
2021-08-06 00:00:00,360.9883728,20.32055283,233.0333405
2021-08-09 00:00:00,359.101532,20.24971771,237.9199982
2021-08-10 00:00:00,358.6249084,19.89151955,236.6633301
2021-08-11 00:00:00,357.4629822,19.65504265,235.9400024
2021-08-12 00:00:00,360.1343384,19.86058044,240.75
2021-08-13 00:00:00,360.660675,20.14295006,239.0566711
2021-08-16 00:00:00,364.0172424,19.90547943,228.7233276
2021-08-17 00:00:00,355.963501,19.41457939,221.9033356
2021-08-18 00:00:00,352.984314,18.99751091,229.6633301
2021-08-19 00:00:00,352.6565857,19.75382614,224.4900055
2021-08-20 00:00:00,356.8771057,20.76955032,226.7533264
2021-08-23 00:00:00,360.8294983,21.9090023,235.4333344
2021-08-24 00:00:00,362.9744873,21.74436951,236.1633301
2021-08-25 00:00:00,365.8345947,22.16343117,237.0666656
2021-08-26 00:00:00,361.8523254,22.01875687,233.7200012
2021-08-27 00:00:00,370.0451355,22.58548927,237.3066711
2021-08-30 00:00:00,378.0194397,22.63736916,243.636673
2021-08-31 00:00:00,376.7483215,22.33898544,245.2400055
2021-09-01 00:00:00,379.3997498,22.39487267,244.6966705
2021-09-02 00:00:00,372.6767273,22.34996605,244.1300049
2021-09-03 00:00:00,373.6499329,22.79604721,244.5233307
2021-09-07 00:00:00,379.5288391,22.61541557,250.9733276
2021-09-08 00:00:00,374.9508362,22.29307938,251.2899933
2021-09-09 00:00:00,375.3778687,22.13141251,251.6199951
2021-09-10 00:00:00,376.0631104,22.43179703,245.4233398
2021-09-13 00:00:00,373.8982239,22.10646629,247.6666718
2021-09-14 00:00:00,373.9180603,22.19628334,248.1633301
2021-09-15 00:00:00,371.3261719,22.29507828,251.9433289
2021-09-16 00:00:00,370.472168,22.19628334,252.3300018
2021-09-17 00:00:00,362.1899719,21.85498428,253.1633301
2021-09-20 00:00:00,353.2325439,21.06960297,243.3899994
2021-09-21 00:00:00,355.0002441,21.20232391,246.4600067
2021-09-22 00:00:00,340.8291931,21.895895,250.6466675
2021-09-23 00:00:00,343.5601501,22.4357872,251.2133331
2021-09-24 00:00:00,350.5115356,22.0356102,258.1300049
2021-09-27 00:00:00,351.1272888,21.61547661,263.7866821
2021-09-28 00:00:00,338.2869263,20.65645599,259.186676
2021-09-29 00:00:00,337.2541504,20.47482681,260.436676
2021-09-30 00:00:00,337.0357056,20.67341232,258.4933472
2021-10-01 00:00:00,340.6305847,20.69936943,258.4066772
2021-10-04 00:00:00,323.96698,19.69144058,260.5100098
2021-10-05 00:00:00,330.6502991,20.40896606,260.1966553
2021-10-06 00:00:00,331.325592,20.65745735,260.9166565
2021-10-07 00:00:00,326.9362793,21.03167915,264.5366821
2021-10-08 00:00:00,327.7604675,20.78817749,261.8299866
2021-10-11 00:00:00,323.1924133,20.65245819,263.980011
2021-10-12 00:00:00,321.5240479,20.62851143,268.5733337
2021-10-13 00:00:00,322.2886963,20.89595985,270.3599854
2021-10-14 00:00:00,326.2510071,21.70129967,272.7733459
2021-10-15 00:00:00,322.5071716,21.81706429,281.0100098
2021-10-18 00:00:00,333.0138245,22.17631912,290.0366821
2021-10-19 00:00:00,337.6315308,22.24418068,288.0899963
2021-10-20 00:00:00,338.4160767,22.05756569,288.6000061
2021-10-21 00:00:00,339.5083618,22.64535713,298
2021-10-22 00:00:00,322.3582153,22.67928505,303.2266541
2021-10-25 00:00:00,326.4099426,23.1183815,341.6199951
2021-10-26 00:00:00,313.6192627,24.66619301,339.4766541
2021-10-27 00:00:00,310.0541992,24.40074158,345.9533386
2021-10-28 00:00:00,314.7215881,24.88973045,359.0133362
2021-10-29 00:00:00,321.3254089,25.51444435,371.3333435
2021-11-01 00:00:00,327.690979,25.77391243,402.8633423
2021-11-02 00:00:00,325.8041687,26.34673119,390.6666565
2021-11-03 00:00:00,329.3196106,26.54332161,404.6199951
2021-11-04 00:00:00,333.5202332,29.73974228,409.9700012
2021-11-05 00:00:00,338.7636108,29.69084549,407.3633423
2021-11-08 00:00:00,336.2709961,30.7406826,387.6466675
2021-11-09 00:00:00,333.0436096,30.5939846,341.1666565
2021-11-10 00:00:00,325.3672485,29.39844131,355.9833374
2021-11-11 00:00:00,325.4665222,30.32753181,354.5033264
2021-11-12 00:00:00,338.5252991,30.32753181,344.4733276
2021-11-15 00:00:00,345.1489868,29.96328545,337.7966614
2021-11-16 00:00:00,340.5809326,30.14091301,351.5766602
2021-11-17 00:00:00,338.4060974,29.20085335,363.0033264
2021-11-18 00:00:00,336.3406067,31.60988617,365.4599915
2021-11-19 00:00:00,342.9046631,32.917202,379.019989
2021-11-22 00:00:00,338.6445007,31.89031029,385.6233215
2021-11-23 00:00:00,334.9105225,31.68074226,369.6766663
2021-11-24 00:00:00,338.6940918,32.60683823,372
2021-11-26 00:00:00,330.8092041,31.43824768,360.6400146
2021-11-29 00:00:00,335.6851196,33.30738831,378.9966736
2021-11-30 00:00:00,322.209259,32.6088295,381.5866699
2021-12-01 00:00:00,308.4454041,31.37422371,365
2021-12-02 00:00:00,308.236908,32.06387711,361.5333252
2021-12-03 00:00:00,304.7114868,30.63365936,338.3233337
2021-12-06 00:00:00,315.664978,29.9789257,336.3366699
2021-12-07 00:00:00,320.5706482,32.3643074,350.5833435
2021-12-08 00:00:00,328.2669373,31.76446533,356.3200073
2021-12-09 00:00:00,327.5321045,30.43105316,334.6000061
2021-12-10 00:00:00,327.4625549,30.13961411,339.0100098
2021-12-13 00:00:00,332.1696167,28.10655403,322.1366577
2021-12-14 00:00:00,331.4248657,28.28221321,319.5033264
2021-12-15 00:00:00,339.2899475,30.40011215,325.3299866
2021-12-16 00:00:00,332.5767822,28.33211327,308.9733276
2021-12-17 00:00:00,331.4745789,27.74725342,310.8566589
2021-12-20 00:00:00,323.1924133,27.665411,299.980011
2021-12-21 00:00:00,331.8817444,29.01878929,312.8433228
2021-12-22 00:00:00,328.1577454,29.34316063,336.2900085
2021-12-23 00:00:00,332.9144897,29.58269501,355.6666565
2021-12-27 00:00:00,343.778595,30.8851738,364.6466675
2021-12-28 00:00:00,343.8183594,30.26337814,362.8233337
2021-12-29 00:00:00,340.5610962,29.94299698,362.063324
2021-12-30 00:00:00,341.9712219,29.52879906,356.7799988
2021-12-31 00:00:00,334.0167847,29.35413933,352.2600098
2022-01-03 00:00:00,336.1915894,30.06276894,399.9266663
2022-01-04 00:00:00,334.1955261,29.23337364,383.1966553
2022-01-05 00:00:00,321.9212646,27.55063248,362.706665
2022-01-06 00:00:00,330.1537476,28.12352371,354.8999939
2022-01-07 00:00:00,329.4884033,27.19432259,342.3200073
2022-01-10 00:00:00,325.79422,27.34702492,352.706665
2022-01-11 00:00:00,332.0505066,27.76322174,354.7999878
2022-01-12 00:00:00,330.9481812,27.94487,368.7399902
2022-01-13 00:00:00,324.215271,26.5236187,343.8533325
2022-01-14 00:00:00,329.5976563,26.88991547,349.8699951
2022-01-18 00:00:00,315.9430542,25.85292053,343.5033264
2022-01-19 00:00:00,317.3730469,25.0185318,331.8833313
2022-01-20 00:00:00,314.3640747,24.10330772,332.0899963
2022-01-21 00:00:00,301.0669556,23.32881165,314.6333313
2022-01-24 00:00:00,306.568512,23.32681656,310
2022-01-25 00:00:00,298.0679016,22.28083992,306.1333313
2022-01-26 00:00:00,292.5862122,22.72797585,312.4700012
2022-01-27 00:00:00,292.5961304,21.90157509,276.3666687
2022-01-28 00:00:00,299.6170654,22.79584503,282.1166687
2022-01-31 00:00:00,311.0869751,24.43865967,312.2399902
2022-02-01 00:00:00,316.7871094,24.59036827,310.4166565
2022-02-02 00:00:00,320.7593994,25.19320107,301.8866577
2022-02-03 00:00:00,236.110672,23.90170288,297.0466614
2022-02-04 00:00:00,235.445343,24.27198219,307.7733459
2022-02-07 00:00:00,223.349823,24.68019485,302.4466553
2022-02-08 00:00:00,218.6526337,25.05945778,307.3333435
2022-02-09 00:00:00,230.3906403,26.6533699,310.6666565
2022-02-10 00:00:00,226.487915,25.77407074,301.5166626
2022-02-11 00:00:00,218.0270233,23.90270042,286.6666565
2022-02-14 00:00:00,216.1898499,24.22008514,291.9200134
2022-02-15 00:00:00,219.4669647,26.44377708,307.4766541
2022-02-16 00:00:00,215.0378876,26.45974541,307.7966614
2022-02-17 00:00:00,206.2691498,24.45961952,292.1166687
2022-02-18 00:00:00,204.7299042,23.5962925,285.6600037
2022-02-22 00:00:00,200.6781921,23.34477615,273.8433228
2022-02-23 00:00:00,197.0733795,22.34371567,254.6799927
2022-02-24 00:00:00,206.1599121,23.7020874,266.9233398
2022-02-25 00:00:00,209.019928,24.11029816,269.956665
2022-02-28 00:00:00,209.5660858,24.33785629,290.1433411
2022-03-01 00:00:00,202.0784302,23.43161011,288.1233215
2022-03-02 00:00:00,206.6663666,24.17729187,293.2966614
2022-03-03 00:00:00,201.562027,23.67218781,279.7633362
2022-03-04 00:00:00,198.6722107,22.89556122,279.4299927
2022-03-07 00:00:00,186.1695251,21.31435013,268.1933289
2022-03-08 00:00:00,188.9699707,21.4760685,274.7999878
2022-03-09 00:00:00,197.1230469,22.97341537,286.3233337
2022-03-10 00:00:00,193.8558502,22.61804581,279.4333191
2022-03-11 00:00:00,186.3085785,22.06103134,265.1166687
2022-03-14 00:00:00,185.3353729,21.2923851,255.456665
2022-03-15 00:00:00,190.6979065,22.93249321,267.2966614
2022-03-16 00:00:00,202.2174683,24.45280838,280.0766602
2022-03-17 00:00:00,206.3982391,24.72233009,290.5333252
2022-03-18 00:00:00,214.9882507,26.4063549,301.7966614
2022-03-21 00:00:00,210.0229187,26.68686104,307.0533447
2022-03-22 00:00:00,215.1471405,26.47723198,331.3266602
2022-03-23 00:00:00,211.979248,25.58879662,333.0366821
2022-03-24 00:00:00,218.0468903,28.10036087,337.9733276
2022-03-25 00:00:00,220.2812653,27.6431694,336.8800049
2022-03-28 00:00:00,222.0390167,28.16924286,363.9466553
2022-03-29 00:00:00,228.2655029,28.60547066,366.5233459
2022-03-30 00:00:00,226.269455,27.64117432,364.6633301
2022-03-31 00:00:00,220.8175201,27.23788643,359.2000122
2022-04-01 00:00:00,223.2902374,26.66489983,361.5299988
2022-04-04 00:00:00,232.2675323,27.31175613,381.8166809
2022-04-05 00:00:00,230.2317505,25.88527298,363.7533264
2022-04-06 00:00:00,221.7510223,24.36396217,348.5866699
2022-04-07 00:00:00,221.4034119,24.16531181,352.4200134
2022-04-08 00:00:00,220.7877502,23.07823563,341.8299866
2022-04-11 00:00:00,214.9584656,21.87835312,325.3099976
2022-04-12 00:00:00,212.6545563,21.46608162,328.9833374
2022-04-13 00:00:00,213.4986572,22.16384697,340.7900085
2022-04-14 00:00:00,208.7219849,21.2205162,328.3333435
2022-04-18 00:00:00,209.3079071,21.74459076,334.7633362
2022-04-19 00:00:00,215.802536,22.15885925,342.7166748
2022-04-20 00:00:00,199.0296936,21.44412041,325.7333374
2022-04-21 00:00:00,186.7653961,20.14741135,336.2600098
2022-04-22 00:00:00,182.8328552,19.48059082,335.0166626
2022-04-25 00:00:00,185.6928864,19.86690712,332.6733398
2022-04-26 00:00:00,179.6947632,18.75487328,292.1400146
2022-04-27 00:00:00,173.7364044,18.38253212,293.8366699
