Date,GLD_Price,SLV_Price,GLD_Implied_Vol,SLV_Implied_Vol,GLD_Log_Ret,GLD_Realized_Vol,SLV_Log_Ret,SLV_Realized_Vol
5/23/2007,65.54000091552734,12.951000213623047,,,0.005201235,0.14411160844652515,0.004721178,0.2172095670665229
5/24/2007,64.75,12.767999649047852,,,-0.012126957,0.14783001034900758,-0.014231009,0.21982466704700487
5/25/2007,64.94000244140625,12.880000114440918,,,0.002930104,0.1410860009901248,0.008733716,0.18899533946786326
5/29/2007,65.06999969482422,13.095999717712402,,,0.001999805,0.1352639976425598,0.016631088952208283,0.18839565938484057
5/30/2007,64.72000122070312,13.10099983215332,,,-0.005393317,0.13460617384763754,0.000381732,0.18485130998357147
5/31/2007,65.54000091552734,13.383000373840332,,,0.012590366,0.1423380129452686,0.021296722388420047,0.19594722207760212
6/1/2007,66.44000244140625,13.63700008392334,,,0.013638664251469168,0.15091821333861424,0.018801420281579984,0.2054910733708827
6/4/2007,66.54000091552734,13.64799976348877,,,0.001503963,0.144088305,0.00080628,0.20260600467216558
6/5/2007,66.37000274658203,13.699999809265137,,,-0.002558096,0.13850560813105758,0.003802845,0.20237658428739497
6/6/2007,66.41000366210938,13.637999534606934,,,0.000602514,0.13845430603934644,-0.004535839,0.20264053832271656
6/7/2007,65.26000213623047,13.36299991607666,,,-0.017468379,0.14886437227712776,-0.020370292,0.21488626188913443
6/8/2007,64.22000122070312,13.029999732971191,,,-0.016064616,0.1561674179951915,-0.025235317,0.23129702925155116
6/11/2007,64.69999694824219,13.154000282287598,,,0.007446447,0.14263129762051446,0.009471546,0.21151117721435286
6/12/2007,64.09999847,12.930999755859375,,,-0.009316814,0.14253160283187752,-0.017098406,0.21357344703061712
6/13/2007,64.52999877929688,13.06499958,,,0.006685873,0.14540994778125324,0.010309356421500004,0.21546613225657532
6/14/2007,64.59999847,13.071000099182129,,,0.001084174,0.14446460070317593,0.000459177,0.2145403633819552
6/15/2007,64.84999847,13.16100025177002,,,0.0038625,0.13767139637726203,0.006861887,0.20284237892334273
6/18/2007,64.94999694824219,13.163000106811523,,,0.001540809,0.13490763088905838,0.000151942,0.2007330849419304
6/19/2007,65.48000336,13.265000343322754,,,0.008127108,0.1356773327325729,0.007719142,0.19941428946325443
6/20/2007,64.70999908447266,13.081000328063965,,,-0.011829069,0.14133516861765386,-0.013968193,0.20488920898058977
6/21/2007,64.55999755859375,13.01200008392334,,,-0.002320749,0.13951763502887768,-0.005288806,0.20349225640121035
6/22/2007,64.77999877929688,13.005999565124512,,,0.003401909,0.1387331339323946,-0.000461259,0.20291229618248943
6/25/2007,64.43000030517578,12.824999809265137,,,-0.005417527,0.13353123746974035,-0.01401438,0.20271944596643027
6/26/2007,63.619998931884766,12.145000457763672,,,-0.012651498,0.13964550703862555,-0.054478776,0.27471890053795917
6/27/2007,63.66999816894531,12.210000038146973,,,0.000785596,0.13938237777251747,0.005337691,0.26734166848323926
6/28/2007,64.26000213623047,12.399999618530273,,,0.009223922,0.14278050119926966,0.015441150600449628,0.2749614325522976
6/29/2007,64.26999664,12.350000381469727,,,0.00015552,0.13487048268882113,-0.004040348,0.2608400949742676
7/2/2007,65.01999664,12.588000297546387,,,0.011601956095053004,0.1322573084665089,0.019087908877241856,0.2611549218719362
7/3/2007,64.73999786376953,12.531999588012695,,,-0.004315648,0.132389471,-0.004458663,0.26061820727346213
7/5/2007,64.41999816894531,12.46500015258789,,,-0.0049551,0.13293441050446161,-0.005360611,0.2590622939883123
7/6/2007,64.95999908447266,12.680000305175781,,,0.008347566,0.13706254883339605,0.017101243859742217,0.2696496623530405
7/9/2007,65.37999725341797,12.680000305175781,,,0.006444678,0.1255190702139108,0,0.26270515046035775
7/10/2007,65.61000061035156,12.869999885559082,,,0.003511773,0.11129072392074296,0.014873039639396719,0.25561129218903905
7/11/2007,65.44000244140625,12.845000267028809,,,-0.002594403,0.1094042500912126,-0.001944361,0.2529959848884653
7/12/2007,66.01999664,13.003000259399414,,,0.008823946,0.10682514862822709,0.012225468667992305,0.25005410707403003
7/13/2007,66.02999877929688,12.963000297546387,,,0.00015149,0.10514025425787246,-0.003080951,0.24756642842476384
7/16/2007,65.81999969482422,12.894000053405762,,,-0.003185427,0.10618055167533721,-0.005337078,0.24813446
7/17/2007,65.75,12.81499958,,,-0.001064068,0.10581418800903213,-0.006145764,0.2472630300798282
7/18/2007,66.62000274658203,13.114999771118164,,,0.013145202935248576,0.1143295095799341,0.023140269,0.2613494212923813
7/19/2007,67.01000213623047,13.168999671936035,,,0.00583702,0.11284910420737866,0.004108962,0.26027261330735113
7/20/2007,67.58000183105469,13.232999801635742,,,0.008470215,0.10519487199150908,0.004848137,0.2559905687534748
7/23/2007,67.47000122070312,13.21500015258789,,,-0.001629036,0.10485813235150114,-0.001361135,0.25522219277359925
7/24/2007,67.47000122070312,13.204999923706055,,,0,0.10498783224568953,-0.00075702,0.2552417470916638
7/25/2007,66.90000153,13.027999877929688,,,-0.008484083,0.10818346066171225,-0.013494662,0.2548697231299757
7/26/2007,65.65000153,12.704999923706055,,,-0.018861366,0.12011062459948034,-0.025105267,0.18556074393702796
7/27/2007,65.41000366210938,12.621000289916992,,,-0.003662416,0.1214231265042199,-0.006633495,0.18758950882016165
7/30/2007,65.76999664,12.789999961853027,,,0.005488548,0.11901094778241925,0.013301496360695688,0.1857341918558823
7/31/2007,65.79000091552734,12.802000045776367,,,0.000304109,0.11899710737284636,0.0009378,0.1846692275346767
8/1/2007,65.93000030517578,12.890000343322754,,,0.002125713,0.112841249,0.006850431,0.17476051020016872
8/2/2007,65.88999938964844,12.89900016784668,,,-0.000606902,0.11150339297034206,0.000697958,0.1735921450627009
8/3/2007,66.69000244140625,13.027000427246094,,,0.012068377589956174,0.11586719732210218,0.009874358,0.1741658197615061
8/6/2007,66.51999664,12.883000373840332,,,-0.002552449,0.11406573556467356,-0.011115518,0.17094186363202038
8/7/2007,66.48000336,13.034000396728516,,,-0.000601403,0.1125303788082201,0.011652717,0.17500988225201275
8/8/2007,66.76999664,13.053999900817871,,,0.004352627,0.11282352539726821,0.001533234,0.16794307591515362
8/9/2007,65.45999908447266,12.593999862670898,,,-0.019814573,0.1333249787397921,-0.035874093,0.21038076406101416
8/10/2007,66.56999969482422,12.765000343322754,,,0.016814765941351804,0.1425332414784481,0.013486578426856454,0.21141792723593222
8/13/2007,66.26000213623047,12.71399974822998,,,-0.004667592,0.14361054062317993,-0.004003349,0.21156303384930855
8/14/2007,66.29000091552734,12.623000144958496,,,0.000452641,0.14309296094382132,-0.00718317,0.21214413999324597
8/15/2007,66.12999725341797,12.385000228881836,,,-0.00241661,0.14333654177139604,-0.019034477,0.22060405440844047
8/16/2007,64.68000030517578,11.779999732971191,,,-0.022170421,0.1551040975861988,-0.050082926,0.25943754907407796
8/17/2007,65.01000213623047,11.663999557495117,,,0.005089098,0.15468502133247358,-0.009896018,0.25769590351816296
8/20/2007,65.12000274658203,11.729000091552734,,,0.001690627,0.15094833090666268,0.005557278,0.25807580953836307
8/21/2007,65.06999969482422,11.510000228881836,,,-0.000768155,0.15098760702993538,-0.018848173,0.2614206171583515
8/22/2007,65.40000153,11.571000099182129,,,0.005058673,0.15272264551211243,0.005285734,0.2639418666877004
8/23/2007,65.30999755859375,11.623000144958496,,,-0.001377155,0.15058752693344135,0.00448393,0.2651037441180916
8/24/2007,66.11000061035156,11.899999618530273,,,0.012174904045098961,0.14275754315349584,0.023552461927939035,0.2730760617206059
8/27/2007,65.98000336,11.692000389099121,,,-0.001968314,0.14228003250011045,-0.017633488,0.27748387718642303
8/28/2007,65.58999633789062,11.642999649047852,,,-0.005928527,0.14264488612259366,-0.00419977,0.2705563369771606
8/29/2007,66.06999969482422,11.81499958,,,0.007291592,0.14494823576903623,0.014664764211161292,0.27808992676276756
8/30/2007,65.80000305175781,11.699999809265137,,,-0.004094897,0.14550882983939528,-0.00978105,0.2760089330537139
8/31/2007,66.51999664,11.998000144958496,,,0.010882719149130153,0.15036105614425802,0.025151155811204407,0.29432782134571944
9/4/2007,67.44000244140625,12.187000274658203,,,0.013735746035060996,0.1520850223754407,0.015629851065557664,0.2982593525469732
9/5/2007,67.55999755859375,12.149999618530273,,,0.001777706,0.15171757781959028,-0.003040694,0.29685871005179015
9/6/2007,68.86000061035156,12.36400032043457,,,0.019059410971297826,0.16429491642694247,0.017459912,0.3010702061055609
9/7/2007,69.38999938964844,12.442000389099121,,,0.007667289,0.16537329642517343,0.006288827,0.3023235974040423
9/10/2007,69.62000274658203,12.482999801635742,,,0.003309166,0.14543209008191357,0.003289825,0.27686944427868504
9/11/2007,70.51999664,12.640000343322754,,,0.012844388092752193,0.14124742036228505,0.012498713102159583,0.276264669
9/12/2007,70.45999908447266,12.571999549865723,,,-0.00085115,0.13932956547289346,-0.005394333,0.2765308090513097
9/13/2007,70.08000183105469,12.468999862670898,,,-0.005407687,0.14209224123325026,-0.00822653,0.276870283
9/14/2007,69.98999786376953,12.479999542236328,,,-0.001285129,0.14163746735252433,0.000881773,0.2686209233389974
9/17/2007,70.97000122070312,12.706999778747559,,,0.013904926,0.1143126326088938,0.018025679049042564,0.20307361441976315
9/18/2007,71.69999694824219,12.868000030517578,,,0.010233435305542457,0.11606799596801845,0.012590606437824418,0.19913547000311674
9/19/2007,71.43000030517578,12.868000030517578,,,-0.003772752,0.1193288051573442,0,0.19975582148924528
9/20/2007,72.72000122070312,13.319999694824219,,,0.017898513,0.12644234575179317,0.03452303,0.20687822641363185
9/21/2007,72.33999633789062,13.418999671936035,,,-0.005239291,0.13160946631851508,0.007404946,0.2067930348326531
9/24/2007,72.27999877929688,13.427000045776367,,,-0.000829727,0.13129888294091974,0.00059602,0.2078382039047819
9/25/2007,72.33000183105469,13.366999626159668,,,0.000691557,0.12921281466384985,-0.004478653,0.20209356203892725
9/26/2007,72,13.329999923706055,,,-0.004572887,0.1311014436784306,-0.002771827,0.18658788231121584
9/27/2007,72.69999694824219,13.425000190734863,,,0.009675224,0.12705593809865962,0.007101526,0.1826842077847799
9/28/2007,73.51000213623047,13.654999732971191,,,0.011080137884340773,0.12862229344574885,0.016987081,0.1841183839025472
10/1/2007,73.90000153,13.645999908447266,,,0.005291368,0.12421933583506684,-0.000659304,0.1762538268894939
10/2/2007,72.34999847,13.230999946594238,,,-0.021197417,0.15313848914678296,-0.030883875,0.20874552028723342
10/3/2007,71.90000153,13.217000007629395,,,-0.006239146,0.15277108399136488,-0.001058677,0.20567606944298636
10/4/2007,72.87000274658203,13.28499984741211,,,0.013400783424484728,0.1568045491164301,0.005131687,0.2041622310200399
10/5/2007,73.40000153,13.295000076293945,,,0.007246887,0.14717700454823104,0.000752463,0.19867379086842965
10/8/2007,72.52999877929688,13.187999725341797,,,-0.011923704,0.15486282297424217,-0.008080726,0.20229601415148185
10/9/2007,73.08999633789062,13.395000457763672,,,0.007691256,0.15603084590266172,0.015574232787679361,0.207110121
10/10/2007,73.36000061035156,13.486000061035156,,,0.003687328,0.15140137514326057,0.006770578,0.20486302495196348
10/11/2007,73.91000366210938,13.640000343322754,,,0.00746935,0.15225131059250802,0.011354562747399238,0.204343487
10/12/2007,74.58999633789062,13.739999771118164,,,0.009158215,0.15134710074426502,0.007304593,0.19977869418744437
10/15/2007,75.13999938964844,13.68999958,,,0.007346631,0.15124307019463334,-0.003645661,0.20145532102676889
10/16/2007,75.12000274658203,13.49899959564209,,,-0.000266161,0.14671770063373601,-0.01405003,0.2047487209148135
10/17/2007,74.5,13.522000312805176,,,-0.008287746,0.14875908503978766,0.001702433,0.20169289412441171
10/18/2007,76,13.699999809265137,,,0.019934215,0.1597804627917148,0.013077807110284936,0.2048276902087283
10/19/2007,75.69999694824219,13.454000473022461,,,-0.00395522,0.151756984,-0.018119324,0.18267175288592494
10/22/2007,74.59999847,13.347999572753906,,,-0.014637633,0.16057377223202954,-0.007909966,0.1830564228011895
10/23/2007,75.23000336,13.461999893188477,,,0.008409645,0.16209275365246303,0.008504365,0.18555129485755853
10/24/2007,75.51999664,13.47599983215332,,,0.003847345,0.1621637365738847,0.001039419,0.18480977600838022
10/25/2007,76.02999877929688,13.76200008392334,,,0.006730506,0.16106615670374608,0.021000863789405216,0.1975959008477359
10/26/2007,77.69000244140625,14.133000373840332,,,0.021598597,0.17255773184522408,0.026601338,0.21529141808765465
10/29/2007,78.12000274658203,14.388999938964844,,,0.005519561,0.170404102,0.017951506701883627,0.21613635398033268
10/30/2007,77.34999847,14.11299991607666,,,-0.009905584,0.17576047966965486,-0.019367669,0.2289131571603683
10/31/2007,78.62000274658203,14.359999656677246,,,0.016285597636482487,0.16023938434594723,0.017350187226465575,0.20207064213637005
11/1/2007,77.93000030517578,14.003000259399414,,,-0.008815163,0.16253683380853007,-0.025174929,0.22544342671921563
11/2/2007,79.83000183105469,14.529999732971191,,,0.024088404823137864,0.17425631413578713,0.036943848306234615,0.25471070583686717
11/5/2007,79.75,14.618000030517578,,,-0.001002655,0.17486688954763527,0.006038189,0.25445008353319876
11/6/2007,81.43000030517578,15.375,,,0.020847017561792937,0.1742289255479754,0.050489165546710305,0.29549225036515003
11/7/2007,82.23999786376953,15.170999526977539,,,0.009898017,0.17474372011927122,-0.013357134,0.30221211737264275
11/8/2007,82.23000336,15.329000473022461,,,-0.000121536,0.17576871934270807,0.01036081,0.3025937918359809
11/9/2007,82.18000030517578,15.289999961853027,,,-0.000608273,0.17681509065182816,-0.002547473,0.30338304223122237
11/12/2007,78.30000305175781,14.31499958,,,-0.048364325,0.25498137604074816,-0.065891108,0.39101037251985754
11/13/2007,79.12000274658203,14.460000038146973,,,0.010418080056634612,0.2559656820619716,0.010078310131721079,0.3914246870954695
11/14/2007,80.27999877929688,14.866999626159668,,,0.014554786693980836,0.25910810414802843,0.027757747116844627,0.3957779411732643
11/15/2007,77.94999694824219,14.345000267028809,,,-0.029452952,0.2803930773842535,-0.035742498,0.4197578056117078
11/16/2007,77.75,14.34000015258789,,,-0.002569005,0.27315768696862175,-0.000348622,0.41819487714812464
11/19/2007,77.23999786376953,14.071000099182129,,,-0.006581121,0.2739184712058933,-0.018936897,0.41870404744889667
11/20/2007,79.47000122070312,14.65999984741211,,,0.028462177,0.2835184227695365,0.041006737,0.4377722071064405
11/21/2007,79.36000061035156,14.345000267028809,,,-0.001385137,0.2831987022707246,-0.021721218,0.44668836176880156
11/23/2007,81.25,14.663000106811523,,,0.023536350542307537,0.2924031107741933,0.021925853,0.45135372321549916
11/26/2007,81.30000305175781,14.628999710083008,,,0.000615233,0.29231457473274736,-0.002321481,0.44751227382649766
11/27/2007,80.09999847,14.345000267028809,,,-0.014870219,0.2906733081975352,-0.019604372,0.4453090884305918
11/28/2007,79.56999969482422,14.29699993133545,,,-0.006638701,0.2915809233626629,-0.003351748,0.44100977864078783
11/29/2007,78.27999877929688,14.10099983215332,,,-0.016345007,0.29540913155043724,-0.013804015,0.4383930587909705
11/30/2007,77.31999969482422,13.899999618530273,,,-0.012339477,0.29285181346032957,-0.014356892,0.4362992733449651
12/3/2007,78.27999877929688,14.006999969482422,,,0.012339476540602936,0.29471399705696316,0.00766839,0.42865878337816127
12/4/2007,79.40000153,14.206999778747559,,,0.014206260536894314,0.2865006543065821,0.014177582838287019,0.41082932924966253
12/5/2007,78.62999725341797,14.130000114440918,,,-0.009745116,0.2883817360860274,-0.005434581,0.4102499343600064
12/6/2007,79.37000274658203,14.37600040435791,,,0.009367227,0.2802137881066618,0.017259972812965884,0.37137968
12/7/2007,78.59999847,14.276000022888184,,,-0.009748818,0.27865235480817363,-0.00698037,0.3698357694131385
12/10/2007,80,14.562000274658203,,,0.017654954651938483,0.28696763965748373,0.019835608,0.3755275002252311
12/11/2007,78.83999633789062,14.350000381469727,,,-0.014606199,0.29061051618540507,-0.014665446,0.3779081126898515
12/12/2007,80.48999786376953,14.54800033569336,,,0.020712490730692895,0.24690800534608867,0.013703581410736701,0.30452436963214885
12/13/2007,78.5,14.013999938964844,,,-0.025034302,0.26059943118319806,-0.037396725,0.3296119838605488
12/14/2007,78.51999664,13.73900032043457,,,0.000254702,0.2549234755967638,-0.019818298,0.3173924542070796
12/17/2007,78.12999725341797,13.713000297546387,,,-0.004979256,0.23379436638499299,-0.001894218,0.2953030680280207
12/18/2007,79.25,13.901000022888184,,,0.014233342,0.2385652119315408,0.013616471925627387,0.3002941456793818
12/19/2007,79.23999786376953,13.984999656677246,,,-0.000126218,0.2370544790172652,0.00602452,0.2944026690396885
12/20/2007,78.66999816894531,14.09000015258789,,,-0.00721933,0.2167371691987572,0.007480035,0.2554785301145685
